Parsing Technique,LLM Model,System,Edit Distance,ROUGE-L,Cosine Similarity,BLEU
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
Syntactic,gpt3.5-turbo,Mac,0.21220918975059017,0.8098167559957121,0.8472748593837451,0.5670538002025258
