Parsing Technique,LLM Model,System,Edit Distance,ROUGE-L,Cosine Similarity,BLEU
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
Semantic,deepseek-coder-v2,Mac,0.25263851759017775,0.7594537166193375,0.8005604060959383,0.5538740544958793
